match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,p1_ace_sum,p2_ace_sum,p1_winner_sum,p2_winner_sum,p1_double_fault_sum,p2_double_fault_sum,p1_unf_err_sum,p2_unf_err_sum,p1_break_pt_won_sum,p2_break_pt_won_sum,p1_break_pt_missed_sum,p2_break_pt_missed_sum,serve_width_score,serve_depth_score,return_depth_score,p1_Psychological_Factor,p2_Psychological_Factor,p1_Physical_Factor,p2_Physical_Factor,p1_skill_factors,p2_skill_factors,p1_server_factors,p2_server_factors,p1_momentum,p2_momentum
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,3:11:43,5,8,321,2,2,4,3,40,15,1,1,1,168,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.132,8.84,1,113,1,0,1,1,0,1,0,3,1,0,0,0,0.9,0.8,0.45,0.787486042,0.21468243,0.503847232,0.421909459,0.88248015,0.118011277,0.980676677,0.075443311,0.888414893,0.224876968
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,3:12:06,5,9,322,2,2,5,3,0,0,2,1,2,168,154,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.869,16.99,5,121,1,0,1,2,0,1,0,2,1,0,0,0,0.75,0.4,0,0.659817005,0.340050199,0.495523448,0.511449994,0.130306211,0.860222849,0.002993269,0.993523393,0.291589217,0.610852163
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,3:12:28,5,9,323,2,2,5,3,0,15,2,1,2,168,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.931,5.625,1,128,1,0,1,2,0,0,0,1,1,0,0,0,0.4,0.8,0.45,0.574776071,0.420284391,0.556112532,0.481615621,0.323381854,0.691084032,3.49E-06,0.990533623,0.272124728,0.711121016
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,3:12:43,5,9,324,2,2,5,3,0,30,2,2,1,169,155,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.356,3.031,2,93,1,0,2,2,0,0,0,1,0,0,0,0,0.4,0.4,0.85,0.618219529,0.381642581,0.427390888,0.354200121,0.488276093,0.525171554,0.273272893,0.728359811,0.388961634,0.584491498
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,3:13:06,5,9,325,2,2,5,3,15,30,2,2,2,169,156,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.082,6.469,1,112,0,0,1,2,0,0,0,1,0,0,0,0,0.75,0.4,0.45,0.530012366,0.464600704,0.503921611,0.413987877,0.246931137,0.756893517,0.276989786,0.732076688,0.308943745,0.567196648
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,3:13:31,5,9,326,2,2,5,3,15,40,2,1,2,169,157,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.977,11.388,1,116,0,0,1,2,0,0,0,0,0,0,0,0,0.9,0.8,0.85,0.470246586,0.523978252,0.519354533,0.428253297,0.217852436,0.786544263,0.004558901,0.995089019,0.266490544,0.642876613
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,3:15:09,5,10,327,2,2,5,4,0,0,1,1,2,169,158,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.857,10.965,2,107,0,0,1,1,0,0,1,0,0,0,0,0,0.75,0.4,0.45,0.4764585,0.520181769,0.512029822,0.370214406,0.753958332,0.243733244,0.968755847,0.063522533,0.746646399,0.273222234
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,3:15:30,5,10,328,2,2,5,4,0,15,1,1,1,170,158,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18.742,22.61,3,125,0,0,1,1,0,0,1,1,0,0,0,0,0.5,0.4,0.85,0.5389268,0.460804221,0.578926909,0.441636144,0.553174548,0.43671564,0.975425732,0.070192389,0.669800141,0.445505036
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,3:16:34,5,10,330,2,2,5,4,30,15,1,2,1,172,158,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.288,48.637,11,94,0,0,2,0,0,0,1,2,0,0,0,0,0.65,0.4,0.85,0.710926241,0.284670921,0.530768803,0.287171158,0.621751772,0.38634073,0.665731873,0.295941909,0.60930286,0.32413083
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,3:17:47,5,10,331,2,2,5,4,40,15,1,1,1,173,158,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.238,1.408,1,108,1,0,3,0,0,0,1,2,0,0,0,0,0.9,0.8,0,0.793354985,0.201712799,0.487274283,0.401067369,0.991710069,0.007287917,0.992638674,0.087405255,0.920408415,0.201202304
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:00:00,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.67,15.447,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.8,0.85,0.556765728,0.442763344,0.539942336,0.389774605,0.791478979,0.222523328,0.994672976,0.089439549,0.754112091,0.177990005
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:00:15,1,1,2,0,0,0,0,15,0,1,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552,0.911,1,131,1,0,1,0,0,0,0,0,0,0,0,0,0.5,0.8,0,0.641863191,0.359805222,0.569720492,0.490062912,0.833623597,0.166403855,0.918914026,0.013680931,0.779905103,0.320456163
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:00:29,1,1,3,0,0,0,0,30,0,1,1,2,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17.678,23.801,6,132,1,0,1,1,0,0,0,0,0,0,0,0,0.5,0.8,0.85,0.569104173,0.425795442,0.623745779,0.460081701,0.625477401,0.373725207,0.919593981,0.014360883,0.780017415,0.413320787
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:01:13,1,1,5,0,0,0,0,40,15,1,2,1,4,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29.48,39.243,7,99,1,0,2,1,0,0,0,0,0,0,0,0,0.4,0.4,0.85,0.620505062,0.37502991,0.534770893,0.304326478,0.51058031,0.47342241,0.715042355,0.345252175,0.685263856,0.413266824
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:02:31,1,2,6,0,0,1,0,0,0,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.372,0.556,1,125,1,0,2,1,0,0,0,0,0,0,0,0,0.5,0.4,0,0.623132459,0.37502991,0.54120847,0.474603716,0.227580848,0.759246183,0.002597408,0.993127534,0.231525056,0.705856483
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:02:53,1,2,7,0,0,1,0,0,15,2,1,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.986,29.908,9,123,1,0,2,1,0,0,0,0,0,0,0,0,0.75,0.4,0.45,0.62048662,0.37502991,0.53679167,0.499033859,0.238959923,0.748923358,0.00530398,0.995834094,0.241626615,0.709414079
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:03:28,1,2,8,0,0,1,0,0,30,2,1,2,4,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.221,1.393,1,113,1,1,2,2,0,0,0,0,0,0,0,0,0.9,0.8,0,0.522745755,0.474053997,0.504979381,0.420655644,0.01146888,0.995628022,0.006416175,0.996946284,0.176800519,0.751380735
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:03:50,1,2,9,0,0,1,0,0,40,2,1,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.213,10.1,1,123,1,1,2,2,0,0,0,0,0,0,0,0,0.9,0.4,0.85,0.526960779,0.474053997,0.516131479,0.486697187,0.28496626,0.718365488,0.006558657,0.997088766,0.229202742,0.605070727
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:04:16,1,3,10,0,0,1,1,0,0,1,1,2,4,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.415,7.467,2,120,0,1,1,2,0,0,1,0,0,0,0,0,0.75,0.4,0.85,0.376581026,0.619205856,0.550771071,0.429219559,0.651580426,0.336870064,0.978844686,0.073611328,0.683744886,0.323107427
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:04:35,1,3,11,0,0,1,1,0,15,1,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.384,10.759,1,132,0,1,1,1,0,0,1,0,0,0,0,0,0.5,0.8,0.85,0.444177961,0.553215636,0.593988073,0.471026625,0.61854816,0.366796882,0.934888697,0.029655532,0.669990804,0.408858658
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:04:53,1,3,12,0,0,1,1,15,15,1,1,1,6,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2.452,3.667,1,124,0,1,1,1,0,0,1,0,0,0,0,0,0.9,0.8,0,0.44122335,0.553215636,0.550819823,0.45612027,0.995398415,0.010975775,0.96508287,0.059849573,0.681865399,0.150654718
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:05:27,1,3,14,0,0,1,1,40,15,1,1,2,7,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14.037,15.59,2,132,0,1,0,1,0,0,1,0,0,0,0,0,0.65,0.4,0,0.39614746,0.603981168,0.585927451,0.484355621,0.825220312,0.174342341,0.982577038,0.077343664,0.767194852,0.307194635
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:05:51,1,3,15,0,0,1,1,40,30,1,1,1,8,7,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,26.357,50.482,7,135,0,1,1,1,0,0,1,0,0,0,0,0,0.75,0.4,0.45,0.44093486,0.553215636,0.752707869,0.34518047,0.750140436,0.239915853,0.915833721,0.010600639,0.678031084,0.218756455
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:07:45,1,4,16,0,0,2,1,0,0,2,1,2,8,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.028,1.093,1,112,0,1,1,1,0,0,1,0,0,0,0,0,0.9,0.8,0,0.442234766,0.553215636,0.500716067,0.417537904,0.011555931,0.995715061,0.004149959,0.994680078,0.186438827,0.865301509
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:08:06,1,4,17,0,0,2,1,0,15,2,1,2,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.886,15.17,5,118,0,1,1,1,0,0,1,0,0,0,0,0,0.5,0.4,0.85,0.446024593,0.553215636,0.479362691,0.505829837,0.44945002,0.565645991,0.001572775,0.992102905,0.347017998,0.747699324
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:08:36,1,4,18,0,0,2,1,0,30,2,1,2,8,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.108,13.104,3,107,0,1,1,2,0,0,0,0,0,0,0,0,0.9,0.4,0.45,0.444963301,0.557012119,0.385230979,0.515041824,0.178265443,0.807179968,0.007262418,0.997792523,0.256075007,0.637686637
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:09:00,1,4,19,0,0,2,1,0,40,2,1,2,8,11,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.807,13.355,1,126,0,1,1,2,0,0,0,0,0,0,0,0,0.75,0.8,0.45,0.437938178,0.557012119,0.592777861,0.425331631,0.181435843,0.826690608,0.002872939,0.993403064,0.256352698,0.684683948
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:09:34,1,5,20,0,0,2,2,0,0,1,1,2,8,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.29,6.611,2,134,0,1,1,2,0,0,1,0,0,0,0,0,0.5,0.4,0.45,0.378074282,0.619205856,0.589524631,0.49605029,0.659035575,0.347061479,0.931903076,0.026669924,0.593013522,0.414979446
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:09:57,1,5,21,0,0,2,2,0,15,1,1,1,9,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.075,6.877,1,131,0,1,1,2,0,0,1,0,0,0,0,0,0.9,0.8,0.45,0.38105826,0.619205856,0.530938569,0.533012533,0.874963054,0.110495176,0.959784192,0.054550918,0.656741345,0.373005064
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:10:21,1,5,22,0,0,2,2,15,15,1,1,1,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.741,8.131,1,132,0,1,1,2,0,0,1,0,0,0,0,0,0.5,0.4,0.45,0.375168863,0.619205856,0.550612985,0.519063016,0.656796292,0.344822493,0.972746866,0.067513535,0.576472833,0.471834364
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:10:41,1,5,23,0,0,2,2,30,15,1,2,1,11,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.025,13.173,3,90,0,1,0,2,0,0,1,1,0,0,0,0,0.75,0.4,0.85,0.38939804,0.610593839,0.417861184,0.345638442,0.651788073,0.337077684,0.729723156,0.359932912,0.494779794,0.36584132
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:11:15,1,5,24,0,0,2,2,40,15,1,1,1,12,12,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.796,12.606,5,133,0,0,1,1,0,0,1,1,0,0,0,0,0.5,0.4,0,0.53418943,0.460804221,0.590194639,0.500675486,0.75940859,0.227482387,0.933260005,0.028026847,0.791471444,0.338779759
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:13:14,1,6,25,0,0,3,2,0,0,2,1,2,12,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.656,17.573,3,108,0,0,1,1,0,0,1,1,0,0,0,0,0.9,0.8,0,0.539135272,0.460804221,0.487286548,0.409858064,0.002786572,0.986946863,0.003819867,0.994349987,0.313298642,0.794660515
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:13:42,1,6,26,0,0,3,2,0,15,2,1,2,12,14,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.476,42.1,5,121,0,0,1,1,0,0,1,1,0,0,0,0,0.9,0.4,0,0.538049334,0.460804221,0.645204556,0.345683407,0.069239464,0.918107243,0.003201999,0.993732122,0.344741043,0.621892441
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:14:10,1,6,27,0,0,3,2,0,30,2,2,2,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.419,0.693,1,99,0,0,1,1,0,0,1,1,0,0,0,0,0.9,0.8,0,0.538039048,0.460804221,0.449770294,0.372048834,0.002809013,0.9869693,0.273445573,0.72853249,0.21489714,0.677774951
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:14:46,1,6,28,0,0,3,2,0,40,2,1,2,12,16,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.403,11.867,1,123,0,1,1,2,0,0,0,1,0,0,0,0,0.9,0.8,0,0.50117683,0.49763457,0.556810617,0.441646466,0.011883531,0.996042618,0.000569879,0.991100014,0.312773786,0.809669483
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:15:14,1,7,29,0,0,3,3,0,0,1,2,1,13,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.853,36.839,7,105,0,1,2,2,0,0,0,1,0,0,0,0,0.5,0.4,0.45,0.55424654,0.446869039,0.569067039,0.313379957,0.652053676,0.340080504,0.668358827,0.298568852,0.670730366,0.339419096
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:16:09,1,7,30,0,0,3,3,15,0,1,1,1,14,16,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.118,11.933,5,130,0,1,3,2,0,0,0,1,0,0,0,0,0.5,0.4,0.45,0.601913411,0.396103508,0.591699826,0.475490914,0.657254988,0.345281129,0.984064809,0.078831428,0.750930479,0.412157201
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:16:34,1,7,31,0,0,3,3,30,0,1,1,1,15,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.528,13.844,1,114,1,1,4,2,0,0,0,0,0,0,0,0,0.9,0.8,0.85,0.626739202,0.372522934,0.542874955,0.386526832,0.77977854,0.210824436,0.948803459,0.043570233,0.761845397,0.239735357
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:16:49,1,7,32,0,0,3,3,40,0,1,1,1,16,16,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837,0.765,1,131,2,1,4,2,0,0,0,0,0,0,0,0,0.9,0.8,0,0.653801661,0.340330343,0.567047799,0.493022826,0.990081877,0.00565994,0.991386429,0.086153016,0.894168858,0.276319083
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:18:26,1,8,33,0,0,4,3,0,0,2,1,1,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.846,23.674,8,120,2,1,4,2,0,0,0,0,0,0,0,0,0.4,0.4,0.45,0.654175055,0.340330343,0.509933287,0.500858809,0.379569259,0.611980283,0.006187206,0.996717317,0.435999086,0.574901576
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:19:00,1,8,34,0,0,4,3,15,0,2,2,2,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.352,7.079,1,113,2,1,4,1,0,0,0,0,0,0,0,0,0.5,0.4,0.85,0.727577593,0.274340123,0.503559422,0.422228199,0.435895073,0.552092838,0.274867847,0.729954758,0.409712663,0.502200724
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:19:37,1,8,35,0,0,4,3,15,15,2,2,2,17,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.975,9.903,1,96,2,1,4,1,0,0,1,0,0,0,0,0,0.65,0.4,0.85,0.657826981,0.33653386,0.426900744,0.37385843,0.381461287,0.616609314,0.274377722,0.729464636,0.402077787,0.523131392
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:20:16,1,8,36,0,0,4,3,15,30,2,1,2,17,19,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.596,15.717,7,117,2,0,4,1,0,0,1,0,0,0,0,0,0.5,0.4,0.45,0.694279482,0.303499993,0.515666229,0.466590007,0.337044011,0.648756035,0.009022198,0.999552296,0.409655568,0.600243888
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:20:53,1,8,37,0,0,4,3,15,40,2,1,2,17,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911,0.581,1,125,2,0,3,1,0,0,1,0,0,0,0,0,0.5,0.4,0,0.645256647,0.354265525,0.544190181,0.471301577,0.239563609,0.771227358,0.006985083,0.99751519,0.419089339,0.58111313
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:21:26,1,9,38,0,0,4,4,0,0,1,1,2,17,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,56.006,57.488,8,135,2,0,2,1,0,0,2,0,0,0,0,0,0.5,0.4,0.85,0.532676243,0.467224793,0.617651092,0.499153262,0.556850041,0.440390646,0.979401199,0.074167839,0.648596091,0.466528966
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:22:02,1,9,39,0,0,4,4,0,15,1,2,2,17,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.196,29.005,8,101,1,0,1,1,0,0,3,0,0,0,0,0,0.65,0.4,0.45,0.386685787,0.612376652,0.492781714,0.370908584,0.718851827,0.287926758,0.652101291,0.282311387,0.580700353,0.367488972
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:23:09,1,9,40,0,0,4,4,0,30,1,1,1,18,22,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.046,13.349,3,118,0,0,1,1,0,0,3,0,0,0,0,0,0.9,0.8,0,0.349845483,0.644569243,0.55469035,0.413602814,0.998338374,0.013915345,0.913859092,0.008626019,0.652844538,0.151651155
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:23:35,1,9,41,0,0,4,4,15,30,1,1,1,19,22,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.657,20.845,7,131,0,0,2,1,0,0,3,0,0,0,0,0,0.5,0.4,0.45,0.400609167,0.593803712,0.621913615,0.458673688,0.657433276,0.345459393,0.969635248,0.06440193,0.68422128,0.365163512
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:24:07,1,9,42,0,0,4,4,30,30,1,1,1,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,2.014,1,131,0,0,2,1,0,0,3,0,0,0,0,0,0.5,0.4,0,0.407770702,0.593803712,0.572514845,0.486968263,0.765002688,0.233075744,0.994141063,0.088907638,0.629914489,0.364658822
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:24:26,1,9,43,0,0,4,4,40,30,1,1,2,20,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.685,3.536,2,138,0,0,2,1,0,0,3,0,0,0,0,0,0.9,0.4,0.45,0.407713374,0.593803712,0.600097945,0.515697555,0.819341643,0.190164844,0.977086371,0.071853021,0.738182952,0.30132639
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:25:21,1,9,44,0,0,4,4,40,40,1,1,1,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44,6.764,1,141,0,0,2,0,0,0,3,0,0,0,0,0,0.5,0.8,0.85,0.469011311,0.527813492,0.60011864,0.534790127,0.628408092,0.37665551,0.955764256,0.050530999,0.701997235,0.440699198
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:25:41,1,9,45,0,0,4,4,AD,40,1,1,1,22,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.354,6.882,3,129,0,0,3,0,0,0,3,0,0,0,0,0,0.75,0.4,0.45,0.517164531,0.477047961,0.575145561,0.477180694,0.760559377,0.250333416,0.930049768,0.024816624,0.734641538,0.204643205
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:27:27,1,10,46,0,0,5,4,0,0,2,1,2,22,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.118,6.536,3,123,0,0,3,1,0,0,2,0,0,0,0,0,0.5,0.4,0.45,0.515365139,0.480844444,0.540910226,0.468059869,0.351691388,0.663401475,0.007296201,0.997826306,0.285027581,0.582738888
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:27:53,1,10,47,0,0,5,4,0,15,2,1,2,22,25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578,0.569,1,121,0,1,3,2,0,0,1,0,0,0,0,0,0.9,0.8,0,0.477100432,0.517674793,0.531996004,0.45344936,0.014904415,0.999063102,0.003455169,0.993985291,0.287408545,0.708358454
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:28:18,1,10,48,0,0,5,4,0,30,2,2,1,23,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.334,5.281,2,89,0,1,2,2,0,0,1,1,0,0,0,0,0.4,0.4,0.85,0.488323985,0.509062776,0.421539201,0.329323819,0.488135883,0.525031363,0.27499951,0.730086421,0.502549099,0.468055061
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:29:49,1,10,50,0,0,5,4,30,30,2,1,2,24,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.695,15.038,3,122,0,1,1,3,0,1,1,2,0,0,0,0,0.5,0.4,0.45,0.450332294,0.545584335,0.526616146,0.476050852,0.348665613,0.660376099,0.002508575,0.993038702,0.30949512,0.594516675
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:30:20,1,10,51,0,0,5,4,30,40,2,2,1,25,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.226,3,2,98,0,1,1,3,0,1,0,3,0,0,0,0,0.4,0.4,0.45,0.571520184,0.424013049,0.445686283,0.373134662,0.388190631,0.620600515,0.267846843,0.722933785,0.488797865,0.550036226
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:31:10,1,10,52,0,0,5,4,40,40,2,1,2,25,27,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.334,1.224,1,109,0,1,1,3,0,1,0,3,0,0,0,0,0.9,0.4,0,0.574857624,0.424013049,0.489056761,0.406932547,0.074061913,0.922929053,0.002414308,0.992944435,0.243704672,0.667337114
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:31:36,1,10,53,0,0,5,4,40,AD,2,1,2,25,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.591,5.657,1,121,0,1,0,3,0,1,0,3,0,0,0,0,0.5,0.4,0.85,0.522220575,0.474778581,0.521376169,0.465210455,0.448740526,0.564936591,0.00483376,0.995363876,0.396406517,0.633901258
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:32:07,1,11,54,0,0,5,5,0,0,1,1,1,26,28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634,0.839,1,120,1,1,1,2,0,1,0,3,0,0,0,0,0.9,0.4,0,0.673320696,0.325830238,0.529829119,0.4480099,0.918838619,0.069709827,0.972447704,0.067214374,0.824733166,0.126000802
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:32:25,1,11,55,0,0,5,5,15,0,1,1,1,27,28,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.525,2.111,3,128,1,0,2,1,0,1,0,3,0,0,0,0,0.5,0.4,0,0.817935584,0.176040621,0.5647431,0.480861846,0.767146882,0.235219655,0.910660235,0.005427176,0.791220998,0.287294041
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,0:32:45,1,11,56,0,0,5,5,30,0,1,1,1,28,28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,1.462,1,118,2,0,3,1,0,1,0,2,0,0,0,0,0.9,0.8,0,0.84219034,0.152460047,0.52544704,0.437184478,0.987594912,0.003173304,0.976885238,0.071651889,0.945627672,0.165812768
